id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401319455,2021,3,regular,2021-09-19T00:00:00.000Z,False,True,False,False,11823,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,43,"[15, 21, 7, 0]",0.9868500462238133,,,2569,South Carolina State,fcs,MEAC,35,"[0, 13, 7, 15]",0.013149953776186663,,,2.67347658,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287903,2021,3,regular,2021-09-19T01:00:00.000Z,False,True,False,False,36702,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,20,"[10, 10, 0, 0]",0.2050464433097894,1679,1677,197,Oklahoma State,fbs,Big 12,21,"[7, 14, 0, 0]",0.7949535566902106,1661,1663,7.6308643831,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309853,2021,3,regular,2021-09-19T02:00:00.000Z,False,True,False,False,33481,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,19,"[10, 3, 0, 6]",0.07631660870481848,,,2464,Northern Arizona,fcs,Big Sky,21,"[0, 7, 7, 7]",0.9236833912951815,,,4.4182849243,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309854,2021,3,regular,2021-09-19T02:15:00.000Z,False,True,False,False,61570,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,27,"[7, 14, 0, 6]",0.5848847370647765,1814,1821,9,Arizona State,fbs,Pac-12,17,"[7, 0, 10, 0]",0.4151152629352235,1670,1663,7.7324002023,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287906,2021,3,regular,2021-09-19T02:30:00.000Z,False,True,False,False,35193,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,3,"[0, 0, 3, 0]",0.00030931638457745215,1229,1166,66,Iowa State,fbs,Big 12,48,"[7, 17, 14, 10]",0.9996906836154226,1776,1839,0.3035672363,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309855,2021,3,regular,2021-09-19T02:45:00.000Z,False,True,False,False,50698,1056,Rose Bowl,26,UCLA,fbs,Pac-12,37,"[7, 3, 7, 20]",0.8080706704032627,1630,1621,278,Fresno State,fbs,Mountain West,40,"[6, 17, 3, 14]",0.19192932959673725,1564,1573,8.9393902279,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310705,2021,3,regular,2021-09-19T04:30:00.000Z,False,True,False,True,0,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,13,"[7, 0, 6, 0]",0.8601066155683939,1343,1345,23,San José State,fbs,Mountain West,17,"[0, 14, 0, 3]",0.13989338443160615,1469,1467,8.0175688258,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282208,2021,4,regular,2021-09-23T23:30:00.000Z,False,True,False,False,28377,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,31,"[7, 14, 0, 10]",0.9448823057115732,1664,1663,276,Marshall,fbs,Conference USA,30,"[6, 14, 10, 0]",0.05511769428842683,1616,1617,9.0095008013,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282204,2021,4,regular,2021-09-24T22:30:00.000Z,False,True,False,True,11076,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,42,"[14, 0, 14, 14]",0.9394171190407301,1338,1338,2393,Middle Tennessee,fbs,Conference USA,39,"[7, 10, 7, 15]",0.06058288095926989,1276,1276,7.6733507814,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282638,2021,4,regular,2021-09-24T23:00:00.000Z,False,True,False,True,38699,3923,Scott Stadium,258,Virginia,fbs,ACC,17,"[0, 3, 14, 0]",0.006987301531118002,1543,1500,154,Wake Forest,fbs,ACC,37,"[10, 10, 14, 3]",0.993012698468882,1609,1652,3.8999700831,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282637,2021,4,regular,2021-09-25T00:00:00.000Z,False,True,False,False,29942,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,24,"[0, 14, 7, 3]",0.6736686611654593,1420,1424,2335,Liberty,fbs,FBS Independents,21,"[0, 7, 7, 7]",0.3263313388345407,1606,1602,7.4917686881,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310707,2021,4,regular,2021-09-25T02:00:00.000Z,False,True,False,True,35093,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,38,"[0, 9, 13, 16]",0.5822204615869597,1573,1562,2439,UNLV,fbs,Mountain West,30,"[14, 0, 7, 9]",0.4177795384130403,1166,1177,5.9288735319,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301010,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,20179,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,41,"[0, 17, 17, 7]",0.9379131583503107,,,2681,Wagner,fcs,NEC,7,"[7, 0, 0, 0]",0.06208684164968925,,,1.801719037,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310706,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,True,23715,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,3,"[0, 0, 0, 3]",0.5359773320224592,1364,1336,68,Boise State,fbs,Mountain West,27,"[10, 0, 7, 10]",0.46402266797754077,1677,1705,3.5000257535,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282086,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,44500,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,41,"[7, 10, 10, 7, 7]",0.8200237598572858,1530,1538,142,Missouri,fbs,SEC,34,"[14, 3, 0, 17, 0]",0.17997624014271418,1510,1502,7.8927897972,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282088,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,True,32178,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,0,"[0, 0, 0, 0]",0.0006707942974411079,1222,1127,61,Georgia,fbs,SEC,62,"[35, 3, 17, 7]",0.9993292057025589,1938,2033,0.0957362632,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282792,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,46236,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,10,"[3, 0, 7, 0]",0.973079227044645,1648,1592,189,Bowling Green,fbs,Mid-American,14,"[0, 7, 7, 0]",0.026920772955355,1020,1076,5.5798755418,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287911,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,True,98349,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,70,"[14, 28, 21, 7]",0.9984813447638374,1840,1903,2641,Texas Tech,fbs,Big 12,35,"[0, 14, 14, 7]",0.0015186552361625694,1566,1503,2.1369984713,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282644,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,41048,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,77,"[28, 21, 21, 7]",0.9989707126072923,,,160,New Hampshire,fcs,CAA,7,"[0, 7, 0, 0]",0.0010292873927076895,,,1.1215734532,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282206,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,18382,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,31,"[0, 10, 0, 21]",0.8390915938691985,1378,1378,2229,Florida International,fbs,Conference USA,27,"[0, 14, 13, 0]",0.16090840613080148,1283,1283,8.2725584647,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282645,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,53174,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,21,"[7, 7, 7, 0]",0.8886659478411177,,,257,Richmond,fcs,CAA,10,"[0, 7, 3, 0]",0.11133405215888226,,,1.9821349308,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401308834,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,24045,3841,Michie Stadium,349,Army,fbs,FBS Independents,23,"[7, 10, 0, 6]",0.9991230964660645,1639,1651,193,Miami (OH),fbs,Mid-American,10,"[0, 3, 0, 7]",0.0008769035339355469,1376,1364,3.2152306590209054,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282817,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,105790,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,38,"[7, 10, 14, 7]",0.9969426573281517,,,222,Villanova,fcs,CAA,17,"[3, 0, 0, 14]",0.0030573426718483177,,,1.3791573966,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282085,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,True,50298,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,25,"[0, 3, 7, 15]",0.39703886258729965,1540,1545,99,LSU,fbs,SEC,28,"[7, 0, 14, 7]",0.6029611374127004,1694,1689,3.8898453696,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282707,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,True,False,59571,3933,Soldier Field,275,Wisconsin,fbs,Big Ten,13,"[3, 0, 7, 3]",0.0015410953153109721,1763,1696,87,Notre Dame,fbs,FBS Independents,41,"[0, 10, 0, 31]",0.998458904684689,1774,1841,7.3659447226,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287910,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,46672,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,34,"[14, 7, 6, 7]",0.3200208458824503,1644,1620,2567,SMU,fbs,American Athletic,42,"[14, 7, 14, 7]",0.6799791541175497,1545,1569,4.8492886382,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282805,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,False,False,27129,3911,Ryan Field,77,Northwestern,fbs,Big Ten,35,"[14, 3, 0, 18]",0.9690248829548078,1547,1607,195,Ohio,fbs,Mid-American,6,"[0, 0, 0, 6]",0.03097511704519218,1407,1347,2.5943181061,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282642,2021,4,regular,2021-09-25T16:30:00.000Z,False,True,False,False,44019,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,69,"[21, 28, 13, 7]",0.9989707852384381,,,2115,Central Connecticut,fcs,NEC,0,"[0, 0, 0, 0]",0.0010292147615619252,,,1.0144103923,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401286301,2021,4,regular,2021-09-25T17:00:00.000Z,False,True,False,False,15261,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,53,"[13, 23, 14, 3]",0.9989683453651663,1654,1718,113,Massachusetts,fbs,FBS Independents,3,"[0, 0, 0, 3]",0.0010316546348336786,1005,941,1.050490396,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309555,2021,4,regular,2021-09-25T18:00:00.000Z,False,True,False,True,14902,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,12,"[6, 3, 0, 3]",0.03367440832645279,1408,1387,2649,Toledo,fbs,Mid-American,22,"[7, 7, 0, 8]",0.9663255916735473,1401,1422,5.0530445799,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309554,2021,4,regular,2021-09-25T18:00:00.000Z,False,True,False,False,12317,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,23,"[13, 7, 0, 3]",0.9925308015118646,1445,1494,23,San José State,fbs,Mountain West,3,"[3, 0, 0, 0]",0.007469198488135431,1467,1418,3.6461899613,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309557,2021,4,regular,2021-09-25T18:00:00.000Z,False,True,False,False,14253,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,59,"[14, 14, 10, 21]",0.8256668062546255,1383,1479,326,Texas State,fbs,Sun Belt,21,"[7, 7, 7, 0]",0.17433319374537448,1290,1194,3.3938470769,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309556,2021,4,regular,2021-09-25T18:30:00.000Z,False,True,False,False,10076,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,41,"[7, 14, 3, 17]",0.9986100993745762,,,311,Maine,fcs,CAA,14,"[7, 7, 0, 0]",0.0013899006254237678,,,2.5079978727,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309861,2021,4,regular,2021-09-25T18:30:00.000Z,False,True,False,True,51483,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,24,"[0, 7, 3, 14]",0.9891237546551545,1635,1639,265,Washington State,fbs,Pac-12,13,"[0, 6, 7, 0]",0.010876245344845548,1422,1418,7.5520226172,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282640,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,True,50964,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,23,"[0, 13, 7, 3]",0.14549801044957514,1345,1344,97,Louisville,fbs,ACC,31,"[17, 14, 0, 0]",0.8545019895504249,1527,1528,5.3926495683,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282756,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,False,65456,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,24,"[0, 7, 14, 3]",0.6938751267374744,1883,1870,36,Colorado State,fbs,Mountain West,14,"[0, 14, 0, 0]",0.3061248732625256,1426,1439,4.2693765059,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310709,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,False,7619,538,StubHub Center,21,San Diego State,fbs,Mountain West,48,"[7, 14, 24, 3]",0.9891003734438111,,,119,Towson,fcs,CAA,21,"[7, 7, 0, 7]",0.010899626556188924,,,2.3941133025,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282765,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,False,30117,3665,SECU Stadium,120,Maryland,fbs,Big Ten,37,"[7, 17, 13, 0]",0.9907361200387593,1397,1446,2309,Kent State,fbs,Mid-American,16,"[6, 3, 0, 7]",0.009263879961240673,1386,1337,3.1014081536,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282643,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,True,56919,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,27,"[7, 0, 7, 0, 7, 6]",0.9162988391281424,1532,1560,228,Clemson,fbs,ACC,21,"[7, 0, 0, 7, 7, 0]",0.08370116087185764,1907,1879,9.1422053589,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282775,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,True,106943,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,20,"[7, 13, 0, 0]",0.7924969986805936,1824,1818,164,Rutgers,fbs,Big Ten,13,"[3, 0, 7, 3]",0.20750300131940635,1536,1542,2.6069787937,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287907,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,True,42539,4727,McLane Stadium,239,Baylor,fbs,Big 12,31,"[7, 14, 7, 3]",0.4572757242458242,1585,1589,66,Iowa State,fbs,Big 12,29,"[7, 6, 10, 6]",0.5427242757541758,1839,1835,7.8711453453,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282716,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,True,52840,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,13,"[6, 0, 0, 7]",0.34384471111218234,1570,1566,356,Illinois,fbs,Big Ten,9,"[0, 3, 3, 3]",0.6561552888878177,1339,1343,7.4139739419,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401286190,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,False,12538,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,22,"[10, 3, 0, 9]",0.0050646438192653905,1006,1033,2751,Wyoming,fbs,Mountain West,24,"[0, 3, 7, 14]",0.9949353561807346,1634,1607,6.6449123773,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282082,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,True,True,57992,3687,AT&T Stadium,8,Arkansas,fbs,SEC,20,"[10, 7, 0, 3]",0.9712754474500134,1638,1677,245,Texas A&M,fbs,SEC,10,"[0, 3, 7, 0]",0.028724552549986626,1817,1778,6.1824871596,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282213,2021,4,regular,2021-09-25T19:30:00.000Z,False,True,False,False,29264,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,28,"[21, 0, 7, 0]",0.3493169928218137,1552,1542,2636,UTSA,fbs,Conference USA,31,"[0, 7, 7, 17]",0.6506830071781863,1470,1480,5.8208667569,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282083,2021,4,regular,2021-09-25T20:00:00.000Z,False,True,False,False,86650,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,34,"[6, 6, 7, 15]",0.40138164916743807,1729,1717,2247,Georgia State,fbs,Sun Belt,24,"[3, 21, 0, 0]",0.598618350832562,1288,1300,8.9922260238,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282639,2021,4,regular,2021-09-25T20:00:00.000Z,False,True,False,False,19128,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,52,"[7, 14, 21, 10]",0.9938414082407916,1322,1342,2305,Kansas,fbs,Big 12,33,"[3, 21, 3, 6]",0.006158591759208409,1080,1060,4.255881958,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301011,2021,4,regular,2021-09-25T21:00:00.000Z,False,True,False,False,14881,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,41,"[7, 17, 14, 3]",0.9987132814921362,1510,1506,2032,Arkansas State,fbs,Sun Belt,34,"[14, 0, 17, 3]",0.001286718507863771,1257,1261,4.4930064604,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282209,2021,4,regular,2021-09-25T22:00:00.000Z,False,True,False,False,18197,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,34,"[7, 0, 14, 13]",0.18629258873309712,1206,1221,2084,Buffalo,fbs,Mid-American,35,"[7, 28, 0, 0]",0.8137074112669029,1563,1548,3.6618346635,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309610,2021,4,regular,2021-09-25T22:00:00.000Z,False,True,False,True,17522,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,20,"[7, 6, 0, 7]",0.8436728887663706,1382,1390,309,Louisiana,fbs,Sun Belt,28,"[0, 14, 14, 0]",0.1563271112336294,1693,1685,5.2103432115,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309858,2021,4,regular,2021-09-25T22:00:00.000Z,False,True,False,True,47236,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,24,"[0, 7, 7, 10]",0.061677289505365225,1515,1501,26,UCLA,fbs,Pac-12,35,"[14, 7, 0, 14]",0.9383227104946348,1621,1635,4.6617783538,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301007,2021,4,regular,2021-09-25T22:00:00.000Z,False,True,False,False,39218,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,31,"[0, 24, 7, 0]",0.6873836201852881,,,2127,Charleston Southern,fcs,Big South,28,"[14, 0, 0, 14]",0.3126163798147119,,,4.1800401793,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282210,2021,4,regular,2021-09-25T22:30:00.000Z,False,True,False,False,18326,3895,Rice Stadium,242,Rice,fbs,Conference USA,48,"[14, 6, 14, 14]",0.998597911054858,,,2640,Texas Southern,fcs,SWAC,34,"[0, 6, 7, 21]",0.0014020889451420437,,,1.3332837833,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287909,2021,4,regular,2021-09-25T23:00:00.000Z,False,True,False,True,51444,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,31,"[21, 10, 0, 0]",0.9985239986154201,1663,1674,2306,Kansas State,fbs,Big 12,20,"[10, 3, 7, 0]",0.001476001384579928,1547,1536,3.8913089536,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301008,2021,4,regular,2021-09-25T23:00:00.000Z,False,True,False,True,25054,4728,TDECU Stadium,248,Houston,fbs,American Athletic,28,"[7, 0, 7, 14]",0.3984583730564756,1558,1553,2426,Navy,fbs,American Athletic,20,"[7, 10, 0, 3]",0.6015416269435244,1260,1265,5.8404560381,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282087,2021,4,regular,2021-09-25T23:00:00.000Z,False,True,False,True,77559,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,10,"[0, 0, 7, 3]",0.01531369838006672,1382,1387,96,Kentucky,fbs,SEC,16,"[7, 3, 3, 3]",0.9846863016199333,1598,1593,4.3963875698,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282084,2021,4,regular,2021-09-25T23:00:00.000Z,False,True,False,True,88478,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,38,"[10, 7, 14, 7]",0.9859202968686468,1744,1779,2633,Tennessee,fbs,SEC,14,"[7, 7, 0, 0]",0.014079703131353205,1517,1482,3.2571202096,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282205,2021,4,regular,2021-09-25T23:00:00.000Z,False,True,False,True,15488,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,24,"[14, 10, 0, 0]",0.9681127939701637,1350,1351,249,North Texas,fbs,Conference USA,17,"[0, 7, 0, 10]",0.0318872060298363,1185,1184,2.9133501204,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282784,2021,4,regular,2021-09-25T23:00:00.000Z,False,True,False,True,70332,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,23,"[0, 13, 0, 7, 3]",0.1725612912658724,1554,1555,158,Nebraska,fbs,Big Ten,20,"[0, 10, 3, 7, 0]",0.8274387087341276,1573,1572,7.7644115173,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282641,2021,4,regular,2021-09-25T23:30:00.000Z,False,True,True,True,37450,5348,Mercedes-Benz Stadium,59,Georgia Tech,fbs,ACC,45,"[0, 13, 14, 18]",0.9509619811089448,1383,1503,153,North Carolina,fbs,ACC,22,"[7, 0, 7, 8]",0.04903801889105519,1804,1684,4.7503368373,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287908,2021,4,regular,2021-09-25T23:30:00.000Z,False,True,False,True,84353,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,16,"[7, 0, 3, 6]",0.6021140856342391,1863,1860,277,West Virginia,fbs,Big 12,13,"[7, 3, 3, 0]",0.39788591436576093,1543,1546,7.1796801835,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282811,2021,4,regular,2021-09-25T23:30:00.000Z,False,True,False,False,95178,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,59,"[14, 24, 14, 7]",0.9989673355701963,1893,1934,2006,Akron,fbs,Mid-American,7,"[7, 0, 0, 0]",0.0010326644298036536,991,950,1.0709452293,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282081,2021,4,regular,2021-09-25T23:30:00.000Z,False,True,False,False,100077,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,63,"[21, 21, 7, 14]",0.9989619365205381,2104,2145,2572,Southern Miss,fbs,Conference USA,14,"[0, 7, 0, 7]",0.0010380634794618926,1278,1237,1.0194790572,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
